file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
jun108059_Elasticsearch-SpringBoot_comparison.json,2,1,3,4,1,2,Service Layer; Repository Layer,Client,Spring Boot Application; Elasticsearch; MySQL Database,Spring Boot Application->Service Layer (); Service Layer->Repository Layer (); Repository Layer->Elasticsearch (); Elasticsearch->Elasticsearch Client (High-Level REST Client),Client->Server (http Request/Response),Server->Elasticsearch (Java Rest Client); Server->Database (database Query)
numerica-ideas_ni-microservice-nodejs_comparison.json,5,13,4,11,10,0,Express App; Routes; Controllers; Article Service; Redis Pub/Sub,Internet; AWS Cloud; VPC; AWS API Gateway; AWS Lambda; ElasticCache - Redis; AWS SNS; MongoDB 1; MongoDB 2; MongoDB 3; Monitoring; Backups Storage; AWS Certificate Manager (ACM),Client; Redis Cache; MongoDB; SNS Pub/Sub,Client->Express App (HTTP Request (CRUD)); Express App->Routes (Forward Request); Routes->Controllers (Call Controller); Controllers->Article Service (Perform Action); Article Service->Redis Cache (Check Cache); Redis Cache->Article Service (Return Cached Data); Article Service->MongoDB (Query Database); MongoDB->Article Service (Return Data); Article Service->Redis Cache (Update Cache); Article Service->SNS Pub/Sub (Publish Message); SNS Pub/Sub->Article Service (Handle Message),Client->Internet (HTTP); Internet->AWS API Gateway (API); AWS API Gateway->AWS Lambda (API); AWS Lambda->ElasticCache - Redis (GET/SET); AWS Lambda->AWS SNS (PUB/SUB); AWS SNS->MongoDB 1 (CRUD); AWS SNS->MongoDB 2 (CRUD); AWS SNS->MongoDB 3 (CRUD); MongoDB 1->Monitoring (); MongoDB 2->Backups Storage (),
castle-finance_vault-transaction-indexer_comparison.json,0,4,4,3,6,1,,EventBridge; Solscan; DynamoDB_Raw; DynamoDB_Normalized,Lambda; DynamoDB; SQS; SNS,Lambda->DynamoDB (Normalize raw transaction and save to DynamoDB); DynamoDB->Lambda (Add event triggers normalize lambda); SQS->Lambda (Download raw transaction to DynamoDB),EventBridge->index-transaction-ids Lambda (Trigger index-transaction-ids); index-transaction-ids Lambda->SNS (Publish transaction IDs); SQS->download-raw-transaction Lambda (Consume message); download-raw-transaction Lambda->DynamoDB_Raw (Store raw transaction data); DynamoDB_Raw->normalize-raw-transaction Lambda (Trigger on data insert); normalize-raw-transaction Lambda->DynamoDB_Normalized (Store normalized transaction data),SNS->SQS (Publish txHash to SNS topic to queue intake)
vectranetworks_AWS-Traffic-Mirroring-Session-Manager_comparison.json,10,9,0,16,9,0,User; tap.py; config_vpc.py; ec2_api_client.py; spile_tapper.py; spile.py; blacklist.py; whitelist.py; nlb_factory.py; nlb_target_factory.py,EC2 Instance; ENI; Mirroring Session #A; Mirroring Session #B; Mirroring Session Filters; Mirroring Session Target; NLB; NLB Target; Cognito Sensor,,User->tap.py (); tap.py->config_vpc.py (); config_vpc.py->ec2_api_client.py (); ec2_api_client.py->config_vpc.py (); tap.py->ec2_api_client.py (); ec2_api_client.py->spile_tapper.py (); spile_tapper.py->ec2_api_client.py (); spile_tapper.py->blacklist.py (); blacklist.py->spile_tapper.py (); spile_tapper.py->whitelist.py (); whitelist.py->spile_tapper.py (); spile_tapper.py->spile.py (); spile.py->nlb_factory.py (); nlb_factory.py->spile.py (); spile.py->nlb_target_factory.py (); nlb_target_factory.py->spile.py (),EC2 Instance->ENI (); ENI->Mirroring Session #A (); ENI->Mirroring Session #B (); Mirroring Session #A->Mirroring Session Filters (); Mirroring Session #B->Mirroring Session Filters (); Mirroring Session Filters->Mirroring Session Target (); Mirroring Session Target->NLB (); NLB->NLB Target (); NLB Target->Cognito Sensor (),
kaleidot725_Draft_comparison.json,16,5,2,12,7,0,ComposeMainActivity; EmomemoApp; Jetpack Compose UI; Koin; Timber; Navigation Compose; TextEditor Compose; Kotlin Coroutines; Flows; orbit-mvi; GetNotebooksUseCase; CreateMemoUseCase; MemoRepository; NotebookRepository; AppDatabase; Room,MVI View; Model (Android Model); LocalDataSource; RemoteDataSource; InternalDatabase,UseCase; Repository,ComposeMainActivity->EmomemoApp (); ComposeMainActivity->Jetpack Compose UI (); EmomemoApp->Koin (injects); EmomemoApp->Timber (); Jetpack Compose UI->Navigation Compose (implements); Jetpack Compose UI->TextEditor Compose (); Kotlin Coroutines->Asynchronous Programming (enables); Flows->Observer Pattern (observes); orbit-mvi->MVI Pattern (supports); GetNotebooksUseCase->MemoRepository (); CreateMemoUseCase->NotebookRepository (); AppDatabase->Room (),MVI View->Model (Android Model) (INTENT); Model (Android Model)->MVI View (STATE / SIDE EFFECT); Model (Android Model)->UseCase (); UseCase->Repository (); Repository->LocalDataSource (); Repository->RemoteDataSource (); Repository->InternalDatabase (),
doitintl_banias_comparison.json,8,3,2,8,4,1,Event Reception API; Event Publisher; Metrics Exporter; Prometheus; Dataflow Pipeline; Schema Manager; Error Table; Google Cloud Storage,Banias Frontend; Kubernetes; Cloud Dataflow,Google Pub/Sub; BigQuery,Event Reception API->Event Publisher (receives events); Event Reception API->Metrics Exporter (provides metrics); Event Publisher->Google Pub/Sub (publishes events); Metrics Exporter->Prometheus (exposes metrics); Google Pub/Sub->Dataflow Pipeline (feeds events); Dataflow Pipeline->BigQuery (writes data); Dataflow Pipeline->Error Table (writes malformed events); Schema Manager->Google Cloud Storage (loads schemas),Banias Frontend->Kubernetes (); Kubernetes->Cloud Pub/Sub (); Cloud Pub/Sub->Cloud Dataflow (); Cloud Dataflow->BigQuery (),Google Pub/Sub->BigQuery ()
0xMelkor_ethereum-node_comparison.json,4,4,4,5,8,2,Google Cloud Build; Google Cloud Secret Manager; External User; Nginx Reverse Proxy,Consensus peers; Execution peers; dApps; Grafana server,Lighthouse Pod; Geth Pod; InfluxDB Pod; Nginx Pod,Persistent Volume Claim->Lighthouse Pod (500Gi); Persistent Volume Claim->Geth Pod (2000Gi); Persistent Volume Claim->InfluxDB Pod (Data Directory); Lighthouse Pod->InfluxDB Service (); External User->Nginx Reverse Proxy (),lighthouse->Consensus peers (Node port - TCP 30403 P2P); lighthouse->Consensus peers (Node port - UDP 30404 P2P); geth->Execution peers (Node port - TCP 30303 P2P); geth->Execution peers (Node port - UDP 30304 P2P); nginx->dApps (Ingress Static IP); nginx->Grafana server (Cluster IP - TCP 80 http); influxdb:1.8.0->geth (Cluster IP - TCP 8086 InfluxQL); lighthouse->geth (Cluster IP - TCP 8551 Auth RPC),Geth Pod->Nginx Service (RPC/HTTP); Geth Pod->Nginx Service (WebSocket)
ibm-hyperknowledge_hklib_comparison.json,31,3,1,28,3,0,FIAnchor; FIOperator; FI; Graph Builder; Hyperify.js; Fragment Identifiers; Virtual Node; HKGraph; Virtual Context; Index.js; Virtual Link; Trail; Node; Context; Link; Connector; Reference; HKEntity; HKObserverFactory; ObserverClient; JWT Authentication; JSON Serialization; JSON Deserialization; HKDatasource; Stored Queries; SPARQL; HyQL; REST; RabbitMQ; Wordnet; DBpedia,KES; HKpy; HKBase,HKLib,FIAnchor->Fragment Identifiers (); FIOperator->Fragment Identifiers (); FI->Fragment Identifiers (); Graph Builder->HKGraph (); Hyperify.js->HKGraph (); HKGraph->Node (); Virtual Node->Node (); Virtual Context->Context (); Index.js->Link (); Virtual Link->Link (); Trail->Node (); Node->HKEntity (); Context->HKEntity (); Link->HKEntity (); Connector->HKEntity (); Reference->HKEntity (); HKObserverFactory->ObserverClient (creates); ObserverClient->HKDatasource (); JWT Authentication->HKDatasource (); JSON Serialization->HKDatasource (); JSON Deserialization->HKDatasource (); HKDatasource->SPARQL (uses); HKDatasource->HyQL (uses); Stored Queries->HKDatasource (); REST->Observer Pattern (); RabbitMQ->Observer Pattern (); Wordnet->External Data Integration (); DBpedia->External Data Integration (),HKBase->KES (); HKBase->HKpy (); HKBase->HKLib (),
ParaStation_psmpi_comparison.json,9,7,0,4,2,0,ParaStation MPI (PSMPI); Process Management; Build System; MPI Standard Implementation; Error Handling; Test Suite; Third-party Components; Communication Subsystem; Networking Module,Applications; UCX; UCP; UCT; UCS; UCM; Hardware,,Process Management->Collectives Framework (); Build System->MPI Standard Implementation (); Error Handling->Test Suite (); Communication Subsystem->Networking Module (),Applications->UCX (); UCX->Hardware (),
krishnaprasadkv_Linux-Commands_comparison.json,5,4,0,3,0,0,README.md; Linux Command Tutorials; Conceptual Explanations; Configuration; Commands Documentation,Hardware; Kernels; Shells; Utilities,,README.md->Linux Command Tutorials (Link); README.md->Conceptual Explanations (Link); README.md->Configuration (Link),,
qaware_cloud-native-weather-javaee_comparison.json,7,13,1,6,0,0,WeatherRESTService; ExternalAPIIntegration; DataPersistence; CloudNativeFeatures; Containerization; KubernetesDeployment; CI/CD,Domain; Service; Monitoring; Logging; Security; Elasticity; Data Management; Coordination; Resilience; Discovery; Messaging; REST API; Tracing,Configuration,WeatherRESTService->ExternalAPIIntegration (Fetches weather data); WeatherRESTService->DataPersistence (Stores/Retrieves weather data); ExternalAPIIntegration->Configuration (Configuration management); CloudNativeFeatures->Containerization (Provides health checks & metrics); Containerization->KubernetesDeployment (Deployment on Kubernetes); KubernetesDeployment->CI/CD (Integration and deployment),,
IBM_customer-sentiment-on-seller-quality-nlu-cp4d_comparison.json,1,3,4,1,2,3,JupyterNotebook,Watson Studio; IBM Cognos Dashboard Embedded; Watson Natural Language Understanding,Jupyter; Db2Database; WatsonNLU; EmbeddedDashboardService,User->JupyterNotebook (),Data from DB2 (Data Refinery)->Watson Studio (); Watson Studio->Jupyter (),JupyterNotebook->Db2Database (); JupyterNotebook->WatsonNLU (); JupyterNotebook->EmbeddedDashboardService ()
input-output-hk_marlowe-starter-kit_comparison.json,5,12,0,5,9,0,Developer; Jupyter Notebook; Marlowe Runtime; Wallet (CIP30/CIP45); Docker Environment,marlowe-web-server; marlowe-runtime-cli; marlowe-apps; marlowe-client; marlowe-proxy; marlowe-tx; marlowe-chain-indexer; marlowe-chain-sync; chain schema; marlowe-indexer; marlowe-sync; marlowe schema,,Developer->Jupyter Notebook (Start Jupyter Notebook); Jupyter Notebook->Marlowe Runtime (Verify Environment Setup); Marlowe Runtime->Wallet (CIP30/CIP45) (Check Marlowe Runtime Health); Wallet (CIP30/CIP45)->Marlowe Runtime (Provide Wallet Address); Marlowe Runtime->Docker Environment (Submit Transaction),marlowe-web-server->marlowe-client (REST); marlowe-runtime-cli->marlowe-client (None); marlowe-apps->marlowe-client (None); marlowe-client->marlowe-proxy (proxy); marlowe-proxy->marlowe-tx (command); marlowe-chain-indexer->chain schema (write); marlowe-chain-sync->chain schema (read); marlowe-indexer->marlowe schema (write); marlowe-sync->marlowe schema (read),
teamgram_teamgram-server_comparison.json,12,13,6,10,8,1,service discovery; etcd; media; idgen; dialog; code; updates; user; username; gRPC; chat; dfs,iOS; Android; web; PC; Push; Access Layer; gateway; session; status; Sync; Services; DFS; MySQL,authsession; Redis; Minio/MinIO; Kafka; msg/Msg; BFF/app/bff,service discovery->etcd (); etcd->media (); media->dfs (); media->MinIO (); app/bff->authsession (); authsession->code (); code->Redis (); app/bff->gRPC (); gRPC->msg (); msg->chat (),iOS->Access Layer (tcp); Android->Access Layer (tcp); web->Access Layer (websocket); PC->Access Layer (websocket); Access Layer->BFF (rpc); BFF->Services (rpc); Services->Sync (mq); Sync->Kafka (),msg->Kafka ()
aurelien-m_raspberrypi-rustpy_comparison.json,5,4,1,10,2,1,User; Web Browser; Python Controller; Rust Library; Raspberry Pi Hardware,STM32; RPi; Hardware control; Laptop/Smartphone/Tablet,Web Server (Rocket),"User->Web Browser (Access Web Interface); Web Browser->Web Server (Rocket) (HTTP Request (Access LED Control)); Web Server (Rocket)->Web Browser (HTTP Response (Control Page)); Web Server (Rocket)->Python Controller (Command via Script Controller); Python Controller->Rust Library (Call Rust Functions); Rust Library->Raspberry Pi Hardware (GPIO Control (e.g., blink_led)); Raspberry Pi Hardware->Rust Library (Hardware Status); Rust Library->Python Controller (Return Status); Python Controller->Web Server (Rocket) (LED Status Update); Web Server (Rocket)->Web Browser (WebSocket Message (Update UI))",STM32->RPi (Bluetooth connection); RPi:Hardware control->RPi:Web Server (ZeroMQ Messaging),Web Server (Rocket)->Web Browser (WebSocket Connection)
Luizbrandt_users-crud-salesforce_comparison.json,7,2,0,9,4,0,Client; API Kit Router; Mule Flows; DataWeave; Salesforce Connector; Secure Properties; Error Handler,MuleSoft; Salesforce,,Request CRUD operation; Route to appropriate Mule flow; Retrieve Salesforce credentials; Return credentials; Transform request data; Create/Read/Update/Delete Custom_User__c; Return result; Handle error scenario; Return error to client,Create User; List Users; Update User; Delete User,
kerollesroshdi_Cima-_comparison.json,22,10,2,14,11,0,App; AppCoordinator; Utilities; Assets/Design System; Extensions; BaseViewController; TextyTabBar; StateView; UseCases; Entities; Repositories; RepositoriesImplementations; RemoteDataSources; GenreCell; MovieCell; BrowseVM; SearchVM; MovieDetailsVM; TopRatedVC; NowPlayingVC; SearchVC; MovieDetailsVC,App Delegate; Coordinator; UIViewController / View; Use Case; Repository Protocol; Repository Implementation; Data Source Protocol; Data Source Implementation; Local Database; API,AppDelegate; ViewModel,App->AppDelegate (); AppDelegate->AppCoordinator (); App->Utilities (); App->Assets/Design System (); App->Extensions (); AppCoordinator->Core (); Core->Scenes (); Scenes->TopRatedVC (); Scenes->NowPlayingVC (); Scenes->SearchVC (); Scenes->MovieDetailsVC (); UseCases->Repositories (); Repositories->RepositoriesImplementations (); RepositoriesImplementations->RemoteDataSources (),App Delegate->Coordinator (); Coordinator->UIViewController / View (); UIViewController / View->ViewModel (); ViewModel->Use Case (); Use Case->Repository Protocol (); Repository Protocol->Repository Implementation (); Repository Implementation->Data Source Protocol (); Data Source Protocol->Data Source Implementation (); Data Source Implementation->Local Database (); Data Source Implementation->API (); Coordinator->UIViewController / View (),
ZID-Automat_Controller-ZIDAutomat_comparison.json,20,4,1,17,4,1,Requests; JWTManagement; Main12; Main123; WLANConnection; LEDSetup; APICommunication; DataCollect; Boot; BorrowM; EventHandling; ItemLocationRetrieval; ErrorHandling; Eject; QRCodeReader; LCDLibrary; I2CLCD; ScreenOutput; ScreenOutout; Configuration.json,Backend; Borrow; Data Collection; Main,API,Requests->API (); API->JWTManagement (); Main12->Main123 (); Main123->WLANConnection (); Main123->LEDSetup (); Main123->APICommunication (); Main123->DataCollect (); Boot->Main12 (); Borrow->BorrowM (); BorrowM->EventHandling (); BorrowM->ItemLocationRetrieval (); Main12->ErrorHandling (); Borrow->Eject (); Eject->QRCodeReader (); Eject->LCDLibrary (); Eject->I2CLCD (); ScreenOutput->ScreenOutout (),Backend->API (); API->Data Collection (); Borrow->Main (); Data Collection->Main (),API->Borrow ()
Fenkey_irma_comparison.json,24,4,1,4,5,0,Cryptography; Key-Value Storage Abstraction; Logging; SMTP Support; HTTP Client (Fetcher); Fuse (Circuit Breaker); Buffer Management; Asynchronous DNS Resolution; Request Handler; Code Generation; Template Engine Integration; Utilities; Attribute-Driven Routing; Request and Response Handling; Configuration System; Session Management; NVelocity Plugin System; REST APIs; JSON Configuration Files; OpenSSL; curl; Mono Runtime; Memcached; Redis,ICall Level; Components; FastCGI; Linux,Mono,Cryptography->OpenSSL (); Request Handler->HTTP Client (Fetcher) (); Request Handler->curl (); Mono Runtime->irmakit (),Mono->ICall Level (); ICall Level->Components (); FastCGI->Components (); Mono->Linux (); FastCGI->Linux (),
linhao1998_ChatGPTClient_comparison.json,0,2,9,8,0,0,,OpenAI API; SettingsDao,SettingsActivity; SettingsViewModel; Repository; ChatActivity; ChatViewModel; MsgListViewModel; ChatDao; MsgDao; AppDatabase,SettingsActivity->SettingsViewModel (); ChatActivity->ChatViewModel (); ChatViewModel->Repository (); MsgListViewModel->Repository (); Repository->ChatDao (); Repository->MsgDao (); ChatDao->AppDatabase (); MsgDao->AppDatabase (),,
FPriv_factom-harmony-connect-python-sdk_comparison.json,13,7,5,15,5,0,FactomClient; simulate_notary.py; ChainsClient; EntriesClient; IdentitiesClient; ApiInfoClient; ReceiptsClient; AnchorsClient; request_handler.py; HTTP API Server; ValidateSignatureUtil; KeyCommon; Utils,FactomConnectSDK Class; Utilities; Core; Request/Response Handler; Factom Harmony Connect API; Ed25519 Key Util; Entries Util,Chains; Entries; Identities; Api Info; Common Util,simulate_notary.py->FactomClient (); FactomClient->ChainsClient (); FactomClient->EntriesClient (); FactomClient->IdentitiesClient (); FactomClient->ApiInfoClient (); FactomClient->ReceiptsClient (); FactomClient->AnchorsClient (); FactomClient->request_handler.py (); request_handler.py->HTTP API Server (); ChainsClient->ValidateSignatureUtil (); EntriesClient->CommonUtil (); IdentitiesClient->KeyCommon (); CommonUtil->Utils (); ValidateSignatureUtil->Utils (); KeyCommon->Utils (),FactomConnectSDK Class->Utilities (); FactomConnectSDK Class->Core (); Request/Response Handler->FactomConnectSDK Class (); Factom Harmony Connect API->Request/Response Handler (); Utilities->Core (),
sfujiwara_terraform-google-ai-platform-notification_comparison.json,2,2,3,2,4,2,Push; Notification,Cloud Function; Pub/Sub Topic (notification),Google Cloud Logging; Logging Sink; Pub/Sub Topic,Pub/Sub Topic->Push (); Push->Notification (),User->Google Cloud Logging (Starts AI Platform Job); Pub/Sub Topic (ai_platform_log)->Cloud Function (Sends Log Message); Cloud Function->Pub/Sub Topic (notification) (Publishes Notification); Pub/Sub Topic (notification)->User (Receives Notification),Google Cloud Logging->Logging Sink (); Logging Sink->Pub/Sub Topic ()
adityajain10_foot365-live-streaming-chatbot-prediction-app-on-aws_comparison.json,5,4,7,5,7,7,S3; Cognito; Lambda; EC2; Kafka,Frontend (Browser); Lambda Function: LF1; Lambda Function: LF2; Lex,User; API Gateway; DynamoDB; ElasticSearch; SageMaker; SNS; SQS,User->S3 (live_score); API Gateway->Cognito (Authentication); Lambda->DynamoDB (standing); Lambda->ElasticSearch (recommendation); Lambda->SageMaker (prediction),Frontend (Browser)->API Gateway (GET /fixtures); Lambda Function: LF1->SageMaker (Request prediction); Lambda Function: LF2->Lex (Process user input); Lex->Lambda Function: LF2 (Return intent); Lambda Function: LF2->SNS (Send SMS); SNS->Lambda Function: LF2 (SMS Sent); Lambda Function: LF2->DynamoDB (Store chat history),User->API Gateway (API requests); API Gateway->Lambda (Invoke Lambda); Lambda->DynamoDB (Query); Lambda->ElasticSearch (Search); Lambda->SageMaker (ML); Lambda->SNS (Notification); Lambda->SQS (Queue)
mbotarro_unijobs_comparison.json,13,19,2,9,15,0,UniJobs Application; Frontend (React Native); User Authentication; Offer/Request Feed; Offer/Request Creation; User Profiles; Navigation; UI Design; Interest Matching; Backend (Go); RESTful API; Elasticsearch Integration; Business Logic,HTTP Server; Router; UserHandler; CategoryHandler; RequestHandler; OfferHandler; UserController; CategoryController; RequestController; OfferController; UserDAL; CategoryDAL; RequestDAL; OfferDAL; Elastic Search; UserModel; CategoryModel; RequestModel; OfferModel,Data Abstraction Layer; PostgreSQL,User Authentication->RESTful API (User Authentication); Offer/Request Feed->RESTful API (Fetch Offers/Requests); Offer/Request Creation->RESTful API (Post Offers/Requests); User Profiles->RESTful API (User Data Management); Interest Matching->RESTful API (Match Interests); RESTful API->Elasticsearch Integration (Full-text Search); RESTful API->Data Abstraction Layer (DAL) (Data Access Logic); RESTful API->Business Logic (Invoke Business Operations); Data Abstraction Layer (DAL)->PostgreSQL Database (Modular Database Access),HTTP Server->Router (POST /users/authenticate); HTTP Server->Router (GET /users/<id>); HTTP Server->Router (GET /requests/); Router->UserHandler (); Router->CategoryHandler (); Router->RequestHandler (); Router->OfferHandler (); UserHandler->UserController (); CategoryHandler->CategoryController (); RequestHandler->RequestController (); OfferHandler->OfferController (); UserController->UserDAL (); CategoryController->CategoryDAL (); RequestController->RequestDAL (); OfferController->OfferDAL (),
de1ux_statlord_comparison.json,6,4,0,16,3,0,User; Dashboard Editor; API; Display Management; Display Rendering; Display,Viewer; Server; Displays; Editor,,User to Dashboard Editor; Dashboard Editor to API; API to Dashboard Editor; Dashboard Editor to API; API to Dashboard Editor; Dashboard Editor to API; API to Display Management; Display Management to API; Dashboard Editor to API; API to Display Management; Display Management to Display Rendering; Display Rendering to Display Management; Dashboard Editor to API; API to Dashboard Editor; Dashboard Editor to Display Rendering; Display Rendering to Display,Editor to Server; Server to Viewer; Displays to Server,
annashres_CustomerBot_comparison.json,6,2,1,4,2,0,Bot Builder SDK; Azure SQL Database; Conversation Data Database; Auth Codes Database; Pin-Based User Authentication; Power BI Dashboard,Customer Experience DB; Customer Login Pin DB,Bot Service,Bot Service->Azure SQL Database (); Bot Service->Bot Builder SDK (); Azure SQL Database->Conversation Data Database (); Azure SQL Database->Auth Codes Database (),Bot Service->Customer Experience DB (); Bot Service->Customer Login Pin DB (),
opstree_OT-Microservices-Training_comparison.json,1,1,8,5,5,4,User,Webserver,Frontend; Gateway; Employee; Attendance; Salary; Notification; MySQL; Elasticsearch,"User->Frontend (Access Application); Frontend->Gateway (API Request (Employee, Attendance, Salary)); Employee Service->Gateway (Return Employee Data); Attendance Service->Gateway (Return Attendance Data); Salary Service->Gateway (Return Salary Data)",Webserver->Frontend (Sends request to frontend); Frontend->Webserver (Redirects request to webserver with proxy); Attendance->MySQL (Store and fetch attendance data); Salary->Elasticsearch (Store and fetch salary data); Employee->Elasticsearch (Store and fetch employee data),Gateway->Employee (Employee Data); Gateway->Attendance (Attendance Data); Gateway->Salary (Salary Data); Notification->User (Notification)
UBC-CIC_Student-Connect-App_comparison.json,4,10,4,13,10,7,React PWA; GraphQL API; Lambda Function; DynamoDB Stream,"Progressive Web App; ReactJS; AWS Amplify; AWS AppSync; Amazon S3; Parameter Store; Cloudwatch Time-Based Event; AWS Step Functions; AWS Lambda; UBCO Events, News, Blogs, Athletics News, Clubs Websites",User; AWS Cognito; DynamoDB; Elasticsearch,GraphQL API->Lambda Function (); Lambda Function->DynamoDB (); DynamoDB->Lambda Function (); Lambda Function->Elasticsearch (); Elasticsearch->Lambda Function (); React PWA->GraphQL API (); GraphQL API->Elasticsearch (); Elasticsearch->GraphQL API (); GraphQL API->React PWA (); DynamoDB->DynamoDB Stream (); DynamoDB Stream->Lambda Function (); Lambda Function->Elasticsearch (); Elasticsearch->Lambda Function (),"Progressive Web App->ReactJS (); ReactJS->AWS Amplify (); AWS Amplify->AWS AppSync (); AWS AppSync->Amazon DynamoDB (); Amazon DynamoDB->Amazon S3 (); Amazon S3->AWS Step Functions (); AWS Step Functions->UBCO Events, News, Blogs, Athletics News, Clubs Websites (); AWS Amplify->AWS Lambda (); AWS Lambda->Amazon Elasticsearch Service (); Amazon Elasticsearch Service->AWS Step Functions ()",User->React PWA (); React PWA->AWS Cognito (); AWS Cognito->React PWA (); React PWA->GraphQL API (); GraphQL API->DynamoDB (); DynamoDB->GraphQL API (); GraphQL API->React PWA ()
laziestcoder_Budget_App_JS_comparison.json,0,2,2,4,4,0,,App Controller; Expense/Income Constructors,UI Controller/UIController; Budget Controller/budgetController,"User->UIController (inputIncomeExpense(desc, value)); UIController->budgetController (addItem(type, desc, value)); budgetController->UIController (getBudgetData()); UIController->User (displayUpdatedBudget())","UI Controller->App Controller (click, keypress); App Controller->Budget Controller (updateBudget); App Controller->UI Controller (updatePercentages); UI Controller->App Controller (changed)",
elpapi42_deep-deblurring_comparison.json,5,4,2,6,4,0,Backend; Model Repository; Data Storage; Redis; PostgreSQL,Train Pipeline; Images Database; Flask API; 3rd Party,Frontend; Model Serving,Frontend->Backend (); Backend->Model Serving (); Model Serving->Model Repository (); Backend->Data Storage (); Backend->Redis (); Backend->PostgreSQL (),Train Pipeline->Model Serving (); Model Serving->Flask API (); Frontend->Flask API (); 3rd Party->Flask API (),
nrephi_jupyter-spark-hadoop-docker_comparison.json,9,3,2,7,6,1,Spark Worker; Shared Workspace; Hue; Hadoop NameNode; Hadoop DataNode; Hive Server; Hive Metastore; MySQL; PostgreSQL,Spark Worker I; Spark Worker II; Simulated Hadoop Distributed File System,JupyterLab; Spark Master,Spark Master->Spark Worker (None); Spark Worker->Shared Workspace (None); JupyterLab->Shared Workspace (None); Hue->Hadoop NameNode (None); Hadoop NameNode->Hadoop DataNode (None); Hive Server->Hive Metastore (None); Hive Metastore->PostgreSQL (None),Spark Master->Spark Worker I (localhost:8080); Spark Master->Spark Worker II (localhost:8080); JupyterLab->Simulated Hadoop Distributed File System (None); Spark Master->Simulated Hadoop Distributed File System (None); Spark Worker I->Simulated Hadoop Distributed File System (None); Spark Worker II->Simulated Hadoop Distributed File System (None),JupyterLab->Spark Master (None)
argrecsys_argael_comparison.json,8,4,0,6,3,0,Documentation; ARGAEL Application; Data Management; Resources; Configuration; Utilities; GitHub; Storage,Inputs; Public modules; Private modules; Outputs,,ARGAEL Application->Data Management (uses); ARGAEL Application->Resources (uses); ARGAEL Application->Configuration (uses); ARGAEL Application->Utilities (uses); ARGAEL Application->GitHub (uses); ARGAEL Application->Storage (uses),Inputs->Public modules (); Public modules->Private modules (); Private modules->Outputs (),
liyangbing_rocketmq-http-gateway_comparison.json,15,3,3,11,5,0,RequestValidator; ResponseEncoder; RequestDecoder; NettyConnectionManageHandler; GatewayLoggingHandler; ProduceMessageProcessor; ProducerManager; RocketMQ Producer; ConsumerManager; RocketMQ Consumer; HttpExecutor; HttpMessageListenerConcurrently; Gateway Server; Service; HTTP Endpoint,Client; Netty Producer Server; ZK/Nacos/Etcd,Subscription Watcher; Consumer Processor; RocketMQ,RequestValidator->NettyConnectionManageHandler (); ResponseEncoder->NettyConnectionManageHandler (); RequestDecoder->NettyConnectionManageHandler (); NettyConnectionManageHandler->GatewayLoggingHandler (); ProduceMessageProcessor->ProducerManager (); ProducerManager->RocketMQ Producer (); SubscriptionChangeWatcher->ConsumerManager (); ConsumerManager->RocketMQ Consumer (); HttpExecutor->HttpMessageListenerConcurrently (); Gateway Server->HttpExecutor (); Service->HTTP Endpoint (),Client->Netty Producer Server (HTTP); Netty Producer Server->RocketMQ (TCP); ZK/Nacos/Etcd->Subscription Watcher (Listen); Subscription Watcher->Netty Producer Server (); Consumer Processor->Client (HTTP PUSH),
lkmSasanga_fas-web-app_comparison.json,5,6,1,4,4,0,App; User Authentication; Reusable UI Components; Backend API; Deployment,MongoDB Atlas; Kafka; Algorithm; External Data Sources; Sentiment Analysis; React Node,Web Application,App->User Authentication (); App->Reusable UI Components (); Web Application->Backend API (API Call); Backend API->Deployment (Deploy),Web Application->MongoDB Atlas (Process); Web Application->Kafka (Process); Algorithm->Sentiment Analysis (Process); External Data Sources->Kafka (),
JuliaParallel_DagScheduler.jl_comparison.json,14,3,1,16,3,0,Node; Executor; Plugin; MainModule; ExecutionEngine; Scheduler; RemoteMonitor; MetaStores; ExecutionQueue; Common; FoundationDB; ShmemMetaStore; SimpleMetaStore; FDBMetaStore,master; state / metadata; executors,Broker,Node->Broker (); Broker->Executor (); Plugin->MainModule (); MainModule->ExecutionEngine (); MainModule->Scheduler (); MainModule->RemoteMonitor (); ExecutionEngine->MetaStores (); ExecutionEngine->ExecutionQueue (); Scheduler->ExecutionQueue (); RemoteMonitor->ExecutionQueue (); MetaStores->ExecutionQueue (); MetaStores->Common (); MetaStores->FoundationDB (); MetaStores->ShmemMetaStore (); MetaStores->SimpleMetaStore (); MetaStores->FDBMetaStore (),master->state / metadata (); broker->state / metadata (); state / metadata->executors (),
balajich_resilience4j-helloworld_comparison.json,6,3,2,6,2,1,Client; Circuit Breaker; Rate Limiter; Bulkhead; Retry; TimeLimiter,Browser; callB; greeting,Service A; Service B,Client->Service A (Request); Service A->Circuit Breaker (Check state); Circuit Breaker->Rate Limiter (Check rate); Rate Limiter->Bulkhead (Acquire resources); Bulkhead->Retry (Start timer); Retry->Service B (Forward request),Browser->ServiceA (Request GET /greetig); ServiceA->ServiceB (callB),Service B->Client (Response)
