file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
mbotarro_unijobs_comparison.json,12,17,3,12,23,2,Frontend (React Native); Interest Matching; UI Design; Navigation; User Authentication; Offer/Request Feed; Offer/Request Creation; User Profiles; Backend (Go); RESTful API; Business Logic; Docker Compose,HTTP Server; Router; Handler; UserHandler; CategoryHandler; RequestHandler; OfferHandler; Controller; UserController; CategoryController; RequestController; OfferController; Models; UserModel; CategoryModel; RequestModel; OfferModel,Data Abstraction Layer; PostgreSQL; Elastic Search,Interest Matching->Offer/Request Feed (); UI Design->Offer/Request Feed (); Navigation->Offer/Request Feed (); User Authentication->Offer/Request Feed (); Offer/Request Feed->Offer/Request Creation (); Offer/Request Creation->User Profiles (); Frontend->RESTful API (); RESTful API->Business Logic (); Business Logic->Data Abstraction Layer (); Docker Compose->Backend (Go) (); Docker Compose->PostgreSQL (); Docker Compose->Elasticsearch (),HTTP Server->Router (POST /users/authenticate); HTTP Server->Router (GET /users/<id>); HTTP Server->Router (GET /requests/); Router->UserHandler (); Router->CategoryHandler (); Router->RequestHandler (); Router->OfferHandler (); UserHandler->UserController (); CategoryHandler->CategoryController (); RequestHandler->RequestController (); OfferHandler->OfferController (); UserController->UserDAL (); CategoryController->CategoryDAL (); RequestController->RequestDAL (); OfferController->OfferDAL (); UserDAL->PostgreSQL (); CategoryDAL->PostgreSQL (); RequestDAL->PostgreSQL (); OfferDAL->PostgreSQL (); UserDAL->Elastic Search (); CategoryDAL->Elastic Search (); RequestDAL->Elastic Search (); OfferDAL->Elastic Search (),Data Abstraction Layer->PostgreSQL (); Data Abstraction Layer->Elastic Search ()
de1ux_statlord_comparison.json,13,4,0,4,3,0,User; Frontend (React & Redux); Editor Component; Viewer Component; Redux Store; API Client; Backend (Django REST); API Endpoints; Views; Serializer; Data Models; Data Sources; Deployment & Configuration,Viewer; Server; Displays; Editor,,"User->Frontend (React & Redux) (Create/Edit Layouts, View Dashboards); Frontend (React & Redux)->Backend (Django REST) (HTTP Requests); Data Sources->Frontend (React & Redux) (Render Display); Deployment & Configuration->Backend (Django REST) (Run Server, Trigger Builds)","Editor->Server (1. Users compose shapes, layout and real-time data they want to see on the Displays); Server->Viewer (2. Server-side renders the shapes, layout, real-time data and serialize it to simple black/white pixel values); Displays->Server (3. Displays query the server for simple black/white pixel values, update their screens accordingly)",
opstree_OT-Microservices-Training_comparison.json,1,0,9,1,0,10,User,,Frontend; Webserver; Gateway; Attendance; Salary; Employee; MySQL; Elasticsearch; Notification,User->Frontend Application (),,Webserver->Frontend (); Frontend->Webserver (); Webserver->Gateway (); Gateway->Attendance (); Gateway->Salary (); Gateway->Employee (); Attendance->MySQL (); Salary->MySQL (); Employee->Elasticsearch (); Elasticsearch->Notification ()
UBC-CIC_Student-Connect-App_comparison.json,16,11,4,10,11,1,Frontend (ReactJS PWA); App.js; Survey.js; Redux Reducers; Login.js; Redux Actions; Backend (AWS); Lambda Functions; get_news_data.py; get_events_data.py; document_stream_handler.py; get_es_documents.py; es_hasher.py; S3 Bucket; Admin Console; Kibana,"Progressive Web App; ReactJS; AWS Amplify; AWS AppSync; Amazon S3; Parameter Store; Cloudwatch Time-Based Event; AWS Lambda; AWS Step Functions; Amazon Elasticsearch Service; UBCO Events, News, Blogs, Athletics News, Clubs Websites",User; DynamoDB; Cognito; Elasticsearch,Frontend (ReactJS PWA)->App.js (); App.js->Survey.js (); App.js->Redux Reducers (); App.js->Login.js (); App.js->Redux Actions (); Login.js->Cognito (); Lambda Functions->DynamoDB (); Lambda Functions->Elasticsearch (); DynamoDB->S3 Bucket (); Admin Console->Kibana (),"Progressive Web App->ReactJS (); ReactJS->AWS Amplify (); AWS Amplify->Amazon Cognito (); AWS Amplify->AWS AppSync (); AWS AppSync->Amazon DynamoDB (); Amazon DynamoDB->Amazon S3 (); Parameter Store->AWS Step Functions (); Cloudwatch Time-Based Event->AWS Step Functions (); AWS Lambda->Amazon DynamoDB (); AWS Step Functions->Amazon Elasticsearch Service (); AWS Step Functions->UBCO Events, News, Blogs, Athletics News, Clubs Websites ()",User->Frontend (ReactJS PWA) ()
laziestcoder_Budget_App_JS_comparison.json,1,1,2,1,2,4,Controller,App Controller,Budget Controller/BudgetController; UI Controller/UIController,User->Budget App (Input Income/Expense),"UI Controller->App Controller (click, keypress); UI Controller->App Controller (changed)",UI Controller/UIController->App Controller/Controller (addListItem()); App Controller/Controller->Budget Controller/BudgetController (updateBudget()); Budget Controller/BudgetController->App Controller/Controller (calculateBudget()); App Controller/Controller->UI Controller/UIController (displayBudget())
elpapi42_deep-deblurring_comparison.json,6,5,1,6,5,0,Frontend (Vue.js); Backend (Flask); Model Repository; Data Storage (Cloudinary); Cache & Session Management; Database,Train Pipeline; Images Database; Flask API; 3rd Party; Frontend,Model Serving,Frontend (Vue.js)->Backend (Flask) (); Backend (Flask)->Model Serving (); Model Repository->Model Serving (); Backend (Flask)->Data Storage (Cloudinary) (); Backend (Flask)->Cache & Session Management (); Backend (Flask)->Database (),Train Pipeline->Model Serving (); Model Serving->Flask API (); Images Database->Flask API (); Frontend->Flask API (); 3rd Party->Flask API (),
nrephi_jupyter-spark-hadoop-docker_comparison.json,7,3,2,6,3,1,Spark Worker; Hue; MySQL (Hue Metadata); Hive Metastore (PostgreSQL); Hive Server; Hadoop NameNode; Hadoop DataNode,Spark Worker I; Spark Worker II; Simulated Hadoop Distributed File System,JupyterLab; Spark Master,Spark Master->Spark Worker (); Hue->MySQL (Hue Metadata) (); Hue->Hive Server (); Hive Metastore (PostgreSQL)->Hive Server (); Hive Server->Spark Master (); Hadoop NameNode->Hadoop DataNode (),Spark Master->Spark Worker I (); Spark Master->Spark Worker II (); Spark Master->Simulated Hadoop Distributed File System (),JupyterLab->Spark Master ()
argrecsys_argael_comparison.json,5,7,2,6,3,0,Data Management; User Interface; Input/Output; Reporting; User Management,Inputs; Public modules; Private modules; Outputs; Annotation; Text formatting; Evaluation,Configuration; Data Storage,Configuration->Data Management (); User Interface->Data Management (); Data Management->Data Storage (); Data Management->Input/Output (); Reporting->HTML Templates (); User Management->Data Management (),Inputs->Public modules (); Public modules->Private modules (); Private modules->Outputs (),
liyangbing_rocketmq-http-gateway_comparison.json,17,4,2,13,6,0,GatewayLoggingHandler; NettyConnectionManageHandler; ResponseEncoder; RequestDecoder; RequestValidator; ProduceMessageProcessor; HttpMessageListenerConcurrently; ProducerManager; ConsumerManager; HttpExecutor; HttpClients; Service; RocketMQ Broker; Producers; Consumers; HTTP Endpoints; HTTP Client,Client; ZK/Nacos/Etcd; Consumer Processor; RocketMQ,Netty; Subscription Watcher,Netty->GatewayLoggingHandler (); Netty->NettyConnectionManageHandler (); Netty->ResponseEncoder (); Netty->RequestDecoder (); RequestDecoder->RequestValidator (); RequestValidator->ProduceMessageProcessor (); ProduceMessageProcessor->ProducerManager (); SubscriptionChangeWatcher->ConsumerManager (); HttpMessageListenerConcurrently->HttpExecutor (); HttpClients->Service (); RocketMQ Broker->Producers (); RocketMQ Broker->Consumers (); HTTP Endpoints->HTTP Client (),Client->Netty Producer Server (HTTP); Netty Producer Server->RocketMQ (TCP); ZK/Nacos/Etcd->Subscription Watcher (Listen); Subscription Watcher->Netty Producer Server (Listener); Consumer Processor->Client (HTTP PUSH); Consumer Processor->RocketMQ (TCP),
lkmSasanga_fas-web-app_comparison.json,5,13,0,3,5,0,Firebase Hosting; React Application; Reusable UI Components; Backend API; User,Web Application; Algorithm; MongoDB Atlas; Kafka; External Data Sources; Database; Sentiment Analysis; Preprocessing; Feature Extraction; Vectorization; Predict Data using Trained Model; Support Vector Machine Classifier; Text Processing,,User->React Application (User interaction); React Application->Backend API (Fetch Sentiment Data); React Application->Reusable UI Components (UI updates),Web Application->Algorithm (Process); Algorithm->Kafka (Process); Kafka->External Data Sources (Process); Database->Web Application (Process); Sentiment Analysis->Predict Data using Trained Model (Process),
JuliaParallel_DagScheduler.jl_comparison.json,10,2,2,10,3,0,Node; Execution Engine; Execution Queue; DagScheduler; Scheduler; ShmemMetaStore; FDBMetaStore; SimpleMetaStore; FoundationDB Plugin; RemoteMonitor Plugin,master; state / metadata,Broker; Executor,Execution Engine->Node (); Execution Queue->Node (); DagScheduler->Scheduler (); DagScheduler->ShmemMetaStore (); DagScheduler->FDBMetaStore (); DagScheduler->SimpleMetaStore (); DagScheduler->FoundationDB Plugin (); DagScheduler->RemoteMonitor Plugin (); Execution Layer->Execution Engine (); Execution Layer->Execution Queue (),master->state / metadata (); broker->state / metadata (); state / metadata->executors (),
balajich_resilience4j-helloworld_comparison.json,5,3,2,5,4,1,User; GreetingController; Resilience4j; Prometheus; Grafana,Browser; callB; greeting,ServiceA; ServiceB,User->Service A (Request); Service A->User (Response); Service A->Service B (Apply Resilience Patterns); Service B->Prometheus (Metrics); Prometheus->Grafana (Data),Browser->ServiceA (Request GET /greeting); ServiceA->Browser (Response); ServiceA->ServiceB (Retry 3 Times); ServiceA->ServiceB (callB),ServiceA->ServiceB (Retry/Forward Request)
calmato_gran-book_comparison.json,8,13,5,10,9,2,"Plugins (Axios, Firebase); Vue Components; Vuex Store; Web Admin Panel; Routing & Authentication; Chat Service; gRPC (Protobuf Definitions); Cloud Storage (Images)",Native App Gateway; Web App Gateway; Store Service; Admin Service; Support Service; Notification Service; RDB (MySQL); NoSQL (Firestore); NAS (Cloud Storage); Rakuten Books API; Stripe; Push Notifications (FCM); Email Service (SendGrid),User Service; Book Service; Auth Service; MySQL Database; Firebase (Authentication),"Vue Components->Web Admin Panel (Internal); Plugins (Axios, Firebase)->Web Admin Panel (Internal); Vuex Store->Web Admin Panel (Internal); Web Admin Panel->Routing & Authentication (HTTP(s)); Routing & Authentication->User Service (HTTP(s)); Routing & Authentication->Book Service (HTTP(s)); Routing & Authentication->Auth Service (HTTP(s)); Routing & Authentication->Chat Service (HTTP(s)); User Service->MySQL Database (Internal); Chat Service->Cloud Storage (Images) (External)",Native App Gateway->Store Service (HTTP(s)); Web App Gateway->Admin Service (HTTP(s)); Store Service->Book Service (gRPC); Store Service->Auth Service (Firebase) (gRPC); Store Service->User Service (gRPC); Admin Service->Support Service (gRPC); User Service->Notification Service (gRPC); Notification Service->Push Notifications (FCM) (Other Protocol); Notification Service->Email Service (SendGrid) (Other Protocol),Book Service->gRPC (Protobuf Definitions) (gRPC); Auth Service->Firebase (Authentication) (External)
inIT-HF_gr-corrsounder_comparison.json,10,19,2,8,0,0,GRC XML Block Descriptions; C++ Signal Processing Blocks; SWIG Python Bindings; Python Module Definitions; GNU Radio Framework; Unit Tests; Example Flowgraphs; Doxygen XML Documentation; Documentation Parsing; Overflow Detection & Handling,Seq. Stimulation; Seq. Correlation; Calibration; Seq. Source; Seq. Gate; Error Correction; Normalization; Channel Characterization; Meta Information; SDR; Filter; PMT Tag Utils; PMT Message Utils; transmission factor; error correction; utils; SDR Driver; Python Library; Clock,pycorrsounder; Channel Sounding,GRC XML Block Descriptions->C++ Signal Processing Blocks (Custom Blocks); C++ Signal Processing Blocks->SWIG Python Bindings (Bindings); SWIG Python Bindings->Python Module Definitions (Python Wrappers); Python Module Definitions->GNU Radio Framework (Integration); pycorrsounder->Unit Tests (Validate); pycorrsounder->Example Flowgraphs (Demonstrate); Doxygen XML Documentation->Documentation Parsing (Parse); Channel Sounding Blocks->Overflow Detection & Handling (Uses),,
mcuking_offline-package-webpack-plugin_comparison.json,7,5,1,6,4,0,Developer; Webpack Build Process; OfflinePackagePlugin; Emit Stage; Index.json Manifest; mime-types; JSZip,Jenkins; Frontend Code; Static Resource Server; Offline Package Platform; Client,Zip Archive Creation,Developer->Webpack Build Process (Configure Plugin); Webpack Build Process->OfflinePackagePlugin (Hook into Emit); OfflinePackagePlugin->mime-types (Detect MIME Types); OfflinePackagePlugin->JSZip (Use JSZip Library); Emit Stage->Index.json Manifest (Generate Manifest); Emit Stage->Zip Archive Creation (Create Zip Archive),Frontend Code->Jenkins (push); Jenkins->Static Resource Server (Compile code and package images); Static Resource Server->Client (Respond to static resource requests); Offline Package Platform->Client (Download and install offline package),
beston123_Tarzan_comparison.json,5,5,3,8,7,0,Client; Cluster; Store; RPC (Netty); Server,Tarzan Admin; Application1 (Tarzan Client); Application2 (Tarzan Client); Other MQ; Tarzan Store,Registry; Tarzan Server; RocketMQ,Client to Registry (Zookeeper); Registry (Zookeeper) to Cluster; Cluster to Store; Store to Message Broker (RocketMQ); Message Broker (RocketMQ) to RPC (Netty); Server to Cluster; Server to Message Broker (RocketMQ); Message Broker (RocketMQ) to Store,Registry to Tarzan Server; Tarzan Admin to Registry; Application1 to Tarzan Server; Application2 to Tarzan Server; Tarzan Server to RocketMQ; Tarzan Server to Other MQ; Tarzan Server to Tarzan Store,
minism_hotel_comparison.json,16,4,0,8,3,0,gRPC Server; Game Server Management; REST API; Session Management; Reaper; SQLite DB; Protobuf Messages; Integration Tests; Configuration Loading; Environment Variables; Logging; Crypto; Utils & Models; Makefile; Docker Compose; Examples,Hotel Master Server; Unity Client; Hotel Spawner Server; Unity Server,,gRPC Server->Game Server Management (); gRPC Server->Session Management (); gRPC Server->Reaper (); REST API->Reaper (); Session Management->SQLite DB (); Reaper->SQLite DB (); Protobuf Messages->gRPC Server (); Integration Tests->gRPC Server (),Unity Client->Hotel Master Server (hotel-client); Hotel Master Server->Hotel Spawner Server (); Hotel Spawner Server->Unity Server (),
aws-solutions_iot-device-simulator_comparison.json,7,11,2,7,9,1,Users; Network; S3 Bucket; API Gateway; DynamoDB; IoT Core; Data Lake,User; Web GUI; Response Manager; Simulation Manager; DeviceType Manager; AWS CDK; Simulator Engine; Data Generators; AWS IoT Core; AWS S3; AWS CloudFormation,Lambda Function; Step Functions,Users->Network (); Network->S3 Bucket (); S3 Bucket->API Gateway (); API Gateway->Lambda Function (); Lambda Function->DynamoDB (); Step Functions->IoT Core (); Step Functions->Data Lake (),User->Web GUI (); Web GUI->Response Manager (); Web GUI->DeviceType Manager (); AWS Step Functions->AWS Lambda (); AWS CDK->AWS Lambda (); AWS Lambda->AWS IoT Core (); AWS Lambda->AWS S3 (); AWS Lambda->AWS CloudFormation (); Simulator Engine->Data Generators (),Lambda Function->Step Functions ()
whtngus_whtngus.github.io_comparison.json,8,13,0,7,1,0,User; System; API Gateway; Documentation Portal; Rate Limiting Service; Error Handling Module; Quota Monitoring Service; Retry Logic,Hive; Command Line Interface; Web Interface; Thrift Server; JDBC; ODBC; Metastore; Driver; Hadoop; Job Tracker; Name Node; Data Node; Task Tracker,,User->API Gateway (); User->Documentation Portal (Access Rate Limit Docs); API Gateway->Rate Limiting Service (); Rate Limiting Service->Error Handling Module (Trigger on Limit Exceeded); Error Handling Module->Quota Monitoring Service (Log Quota Violation); Error Handling Module->Retry Logic (Initiate Retry Delay); System->User (Return Error 429),Hive->Hadoop (),
NLP4L_attic-nlp4l_comparison.json,33,8,0,19,0,0,LoanWordsExtractor; TransliterationModel; FeatureSelector; TermsExtractor; SynonymRecords; SynonymRecordsUnifier; UnifySynonymRecordsProcessor; Corpora; HmmModel; HmmTagger; HmmTokenizer; CollocationalAnalysisModel; SimpleFST; BrownCorpusAnalyzer; AnalyzerBuilder; Analyzer; Token; Terms; PosAndOffset; TermDocs; Doc; NLP4LMainGenericRunner; NLP4LLoop; NLP4L; ISearcher; RawReader; IReader; IWriter; Schema; FieldType; Document; Field; SchemaLoader,Interactive Shell for NLP4L (REPL); Index Schema Browser (GUI/CUI); File based Mahout/Spark connector; Applications; Scala High Level API; Scala Driver for Lucene; Apache Lucene API; Index,,LoanWordsExtractor->TransliterationModel (); FeatureSelector->TermsExtractor (); SynonymRecords->SynonymRecordsUnifier (); SynonymRecordsUnifier->UnifySynonymRecordsProcessor (); HmmModel->HmmTagger (); HmmTagger->HmmTokenizer (); CollocationalAnalysisModel->SimpleFST (); BrownCorpusAnalyzer->Analyzer (); Analyzer->Token (); NLP4LMainGenericRunner->NLP4L (); NLP4LLoop->NLP4L (); NLP4L->ISearcher (); NLP4L->RawReader (); NLP4L->IReader (); NLP4L->IWriter (); Schema->FieldType (); Schema->Document (); Schema->Field (); Schema->SchemaLoader (),,
hypertrack_live-app-android_comparison.json,3,4,0,2,7,0,User; Android App; Backend Module,HyperTrack Live App; Live App Backend; Short URL Recipient; HyperTrack,,User->Android App (); Android App->Backend Module (),User->Live App Backend (1); Live App Backend->HyperTrack (2); Live App Backend->HyperTrack Live App (3); HyperTrack Live App->Short URL Recipient (4); Short URL Recipient->User (5); User->Live App Backend (6); Live App Backend->HyperTrack (7),
usds_justice40-tool_comparison.json,9,12,0,8,12,0,Component 1; Component 2; Component 3; Component 4; Component 5; Component 6; Component 7; Component 8; Component 9,"React App; Map Display (Maplibre GL); config/datasets.yml; settings.toml; Data Sources; runner.py; datasource.py; score_runner.py; generate.py; base.py; ScoreA, ScoreB Methods; Data Lake (S3)",,Component 1->Component 2 (); Component 2->Component 3 (); Component 3->Component 4 (); Component 4->Component 5 (); Component 5->Component 6 (); Component 6->Component 7 (); Component 7->Component 8 (); Component 8->Component 9 (),"User->React App (); React App->Map Display (Maplibre GL) (); config/datasets.yml->runner.py (); settings.toml->runner.py (); Data Sources->datasource.py (); runner.py->base.py (); datasource.py->base.py (); score_runner.py->base.py (); generate.py->base.py (); base.py->ScoreA, ScoreB Methods (); base.py->Data Lake (S3) (); ScoreA, ScoreB Methods->Data Lake (S3) ()",
qnib_qframe_comparison.json,16,3,3,9,6,2,SWAGGER.yaml; UUID; JWS; OCI Image Spec; Cgo; Code Generation; go-ucfg; YAML Config; TLS Config; Key Management; System Call Wrappers; Syscall Abstraction; QChan; Metrics; grok patterns; ContainerStats,collector; filter; handler,Collectors; Filters; Handlers,SWAGGER.yaml->UUID (); JWS->OCI Image Spec (); Cgo->Code Generation (); go-ucfg->YAML Config (); TLS Config->Key Management (); System Call Wrappers->Syscall Abstraction (); QChan->Collectors (); QChan->Filters (); QChan->Handlers (),collector->filter (Tick); filter->handler (Tick); handler->collector (Tick); collector->filter (Data); filter->handler (Data); handler->collector (Data),Collectors->Filters (); Filters->Handlers ()
chsakell_planet-scale-azure_comparison.json,9,6,2,9,6,0,User; Angular Application; ASP.NET Core WebAPI; Order Processing WebJob; Azure Cosmos DB; Azure Redis Cache; Azure Search; Azure Service Bus; Azure CDN,Web App 1; Web App 2; Web App 3; SQL Database 1; SQL Database 2; SQL Database 3,Azure Traffic Manager; Azure SQL Server,User->Angular Application (Interact); Angular Application->ASP.NET Core WebAPI (API Call); ASP.NET Core WebAPI->Azure Cosmos DB (Data Access); ASP.NET Core WebAPI->Azure SQL Server (Data Access); ASP.NET Core WebAPI->Azure Redis Cache (Cache Access); ASP.NET Core WebAPI->Azure Search (Search Access); ASP.NET Core WebAPI->Azure Service Bus (Message Queue); Order Processing WebJob->Azure Service Bus (Message Queue); Azure Traffic Manager->Azure CDN (Content Delivery),Traffic Manager->Web App 1 (Route); Traffic Manager->Web App 2 (Route); Traffic Manager->Web App 3 (Route); Web App 1->SQL Database 1 (Connect); Web App 2->SQL Database 2 (Connect); Web App 3->SQL Database 3 (Connect),
SafeBreach-Labs_hAFL2_comparison.json,0,0,8,0,0,4,,,KVM (L0); hAFL2; Hyper-V (L1) - Host; Root Partition Host OS (L2); Child Partition Guest VM (L2); vmswitch.sys; CrashMonitoring.sys; harness.sys,,,KVM (L0)->hAFL2 (); hAFL2->vmswitch.sys (); hAFL2->harness.sys (); vmswitch.sys->harness.sys ()
solenya-group_solenya_comparison.json,9,5,0,8,7,0,User; App; Router; Component; Storage; Validator; Widget Functions; HTML Helper Functions; TimeTravel,Local Storage; Object Model; Virtual DOM; DOM; Cloud,,Interacts with; Handles navigation; Manages root component; Manages persistence; Validates input data; Uses for form inputs; Creates virtual DOM; Time travel debugging,"Deserialize; Serialize; Serialize/Update; Deserialize/Update; When object model updated, a pure function outputs a virtual DOM tree; Patches DOM by comparing previous virtual DOM tree with new virtual DOM tree; DOM Event invokes method",
alanchn31_Movalytics-Data-Warehouse_comparison.json,6,3,4,8,4,0,User; Docker; Docker Compose LocalExecutor; Airflow DAG; DataQualityOperator; PostgreSQL,Kaggle API; FRED; Amazon EC2,Apache Airflow; Apache Spark; Amazon S3; Amazon Redshift,User->Docker (Initiates); Docker->Docker Compose LocalExecutor (Executes); Docker Compose LocalExecutor->Apache Airflow (Orchestrates); Apache Airflow->Airflow DAG (Executes); Airflow DAG->DataQualityOperator (Checks); Apache Airflow->Amazon S3 (Stores); Apache Spark->Amazon S3 (Processes); Amazon S3->Amazon Redshift (Loads),"Kaggle API->Amazon EC2 (Download); FRED->Amazon EC2 (Download); Amazon EC2->Amazon S3 (Data transfer); Amazon EC2->Amazon Redshift (Extract, Transform, Load)",
andersonkmi_credit-card-bindb-service-aws_comparison.json,4,3,6,6,4,4,S3 CSV Input; CSV Node; API Implementation; Custom Auth,S3 CSV Storage; Lambda CSV Reader; Lambda API Implementation,SQS; Kinesis Stream; DynamoDB Consumer; DynamoDB; User; API Gateway Binary/JSON,S3 CSV Input->CSV Node (); CSV Node->SQS (Batch); CSV Node->Kinesis (Stream); API Gateway Binary/JSON->API Implementation (); API Implementation->Custom Auth (); Custom Auth->DynamoDB (),S3 CSV Storage->Lambda CSV Reader (); Lambda CSV Reader->SQS (Batch); Lambda CSV Reader->Kinesis Stream (Stream); API Gateway Binary/JSON->Lambda API Implementation (),SQS->DynamoDB Consumer (); Kinesis Stream->DynamoDB Consumer (); DynamoDB Consumer->DynamoDB (); User->API Gateway Binary/JSON ()
YW-Ma_Algorithms-Visualizer_comparison.json,14,16,0,13,8,0,User; Panel (Integrated View); Sidebar (User Interaction); Header/Body Info (Reports); MyRoute (Routing); Map (BMap API); GraphSVG (SVG Animation); GraphTable (Data Table View); Event Proxy (Pub/Sub); Express.js API; User Module (DAO for DB); Authorize (Authentication Middleware); C++ Executables (Algorithm Execution); MySQL (User Data & Sessions),Interactive Data Entry Module; Algorithm Options; Customized Graph; Algorithm Analyzer; Atomic Animation Actions; Intelligent Quiz Generator; Real-time Questions; Learning History; Weakness; Atomic Animation Standard; Atomic Animation API; Animation Script; Script Interpreter; API Functions of Atomic Animation; Real-World Web GIS Platform; Maps and Satellite Images,,User->Panel (Integrated View) (); User->Sidebar (User Interaction) (); User->Header/Body Info (Reports) (); User->MyRoute (Routing) (); User->Map (BMap API) (); Panel (Integrated View)->GraphSVG (SVG Animation) (); Panel (Integrated View)->GraphTable (Data Table View) (); GraphSVG (SVG Animation)->Event Proxy (Pub/Sub) (); GraphTable (Data Table View)->Event Proxy (Pub/Sub) (); Express.js API->User Module (DAO for DB) (); Express.js API->Authorize (Authentication Middleware) (); Express.js API->C++ Executables (Algorithm Execution) (); Express.js API->MySQL (User Data & Sessions) (),Interactive Data Entry Module->Algorithm Options (); Interactive Data Entry Module->Customized Graph (); Learning History->Weakness (); Algorithm Analyzer->Atomic Animation Actions (); Atomic Animation Standard->Atomic Animation API (); Animation Script->Script Interpreter (); API Functions of Atomic Animation->Real-World Web GIS Platform (); Real-World Web GIS Platform->Maps and Satellite Images (),
anvasquezre_sabiduria_asegurada_experiments_comparison.json,6,4,1,5,4,0,Chainlit Chat Interface; Langchain Agent; Qdrant Vector DB; Google Search API; Data Preloader; S3 Bucket,Chainlit + FastAPI Frontend+Backend; Vector Database; Database Health-check; Data_preloader ETL,User,User->Chainlit Chat Interface (); Chainlit Chat Interface->Langchain Agent (Ask Question); Langchain Agent->Google Search API (Web Search); Langchain Agent->Qdrant Vector DB (Store Embeddings); Data Preloader->S3 Bucket (Download PDFs),User->Chainlit + FastAPI Frontend+Backend (Port:8000); Chainlit + FastAPI Frontend+Backend->Vector Database (Port:6333); Database Health-check->Data_preloader ETL (); Data_preloader ETL->Vector Database (),
danielfm_prometheus-for-developers_comparison.json,1,4,3,3,6,2,Sample Node.js App,Pushgateway; Service discovery; Prometheus Web UI; API clients,Prometheus; Alertmanager; Grafana,Sample Node.js App->Prometheus (Scrape); Alertmanager->User (Alert Notifications); Grafana->User (Visualizations),Short-lived jobs->Pushgateway (push metrics at exit); Pushgateway->Prometheus server (pull metrics); Service discovery->Prometheus server (discover targets); Prometheus server->Prometheus Web UI (PromQL); Prometheus server->API clients (PromQL); Alertmanager->pagerduty (notify),Prometheus->Alertmanager (Alert Rules); Prometheus->Grafana (Data Source)
GoogleCloudPlatform_datacatalog-tag-engine_comparison.json,9,7,3,9,10,0,Admin User; Web UI (Jinja2); Access Control; JobManager; TagEngineStoreHandler; DataplexController; DataCatalogController; GCS; Dataplex,Web Clients; API Clients; Identity-Aware Proxy and Load Balancer; Tag Engine Config Store; Auto Update; Tag History; Tag Stream,Cloud Run; Cloud Tasks; BigQuery,Admin User->Web UI (Jinja2) (); Web UI (Jinja2)->Flask API Service (); Flask API Service->Access Control (); Flask API Service->JobManager (); Flask API Service->TaskManager (); Flask API Service->BigQueryUtils (); Flask API Service->TagEngineStoreHandler (); Flask API Service->DataplexController (); Flask API Service->DataCatalogController (),Web Clients->Identity-Aware Proxy and Load Balancer (); API Clients->Identity-Aware Proxy and Load Balancer (); Identity-Aware Proxy and Load Balancer->Tag Engine Services (); Tag Engine Services->Tag Engine Config Store (); Tag Engine Services->Auto Update (); Tag Engine Services->Tag Engine Tasks (); Tag Engine Tasks->Warehouse Tables (); Tag Engine Tasks->Metadata Repository (); Tag Engine Tasks->Tag History (); Tag Engine Tasks->Tag Stream (),
OAID_Tengine_comparison.json,16,39,3,13,0,0,Pyengine Interface; C API Bridge; Custom Allocators; GPU Optimization; Parameters; Shape Inference; Execution Logic; Model Conversion; Inference Engine; Operator Library; Testing Framework; Intermediate Representation; TM2 Format; Device Interface; Shader Registry; Pre-compiled Shaders,TensorFlow; TF Lite; PyTorch/ONNX; MXNet; Caffe; Darknet; MegEngine; OneFlow; PaddlePaddle; Others; TensorFlow Serializer; TF Lite Serializer; ONNX Serializer; MXNet Serializer; Caffe Serializer; Darknet Serializer; ncnn Serializer; MegEngine Serializer; OneFlow Serializer; PaddlePaddle Serializer; MLIR Serializer; Others Serializer; tmfile Serializer; Graph Partition; Device Allocator; Exec Scheduler; Low Bit Quantize; Winograd; Sgemm; Mix Bit Calculation; CUDA/Vulkan/OpenCL; TIM-VX/OpenDLA Plugin; SIMD; Assembly; Auto Kernel Plugin; TensorRT/ACL Plugin; ARM/X86/RISCV/MIPS; nVIDIA/Mali/Adreno; Amlogic/RK/NXP/JLQ NPU & NVDLA,CPU Backend; GPU Backend; NPU Backend,Pyengine Interface->C API Bridge (); Custom Allocators->GPU Optimization (); Parameters->Shape Inference (); Shape Inference->Execution Logic (); Model Conversion->Inference Engine (); Inference Engine->Operator Library (); Operator Library->Testing Framework (); Inference Engine->Intermediate Representation (); Intermediate Representation->TM2 Format (); Device Interface->CPU (); Device Interface->NPU (); Device Interface->GPU (); Shader Registry->Pre-compiled Shaders (),,
i5ting_stuq-koa_comparison.json,14,4,1,13,6,0,User; Middleware System; Asynchronous Operations; Core Concepts; MVC Architecture; Testing; HTTP Request Handling; Database Integration; Session Management; Deployment; Node.js Runtime; PM2; Nginx Reverse Proxy; Cloud Services,Browser; Internet; Web Server; Apps,Database System,User->Middleware System (); User->Asynchronous Operations (); User->Core Concepts (); User->MVC Architecture (); User->Testing (); User->HTTP Request Handling (); User->Database Integration (); User->Session Management (); User->Deployment (); Node.js Runtime->MongoDB (); Node.js Runtime->PM2 (); Node.js Runtime->Nginx Reverse Proxy (); Nginx Reverse Proxy->Cloud Services (),Browser->Internet (); Internet->Web Server (); Web Server->Internet (); Internet->Browser (); Web Server->Apps (); Apps->RDBMS (),
